Date,Close,High,Low,Open,Volume,% Change,SMA_10,SMA_50,Difference in SMA_10 and SMA_50,EMA_10,EMA_50,Difference in EMA_10 and EMA_50,RSI,MACD,Signal_Line,SMA_20,Std_Dev,Upper_Band,Lower_Band,High_Low,High_Close,Low_Close,True_Range,ATR,Target,Cumulative Return,Value
2005-10-07,83.09806060791016,83.40374867209398,82.76458223784972,83.16058482078837,75661400,0.0034400513925620935,84.25547256469727,84.86933837890625,0.00738724598045004,83.99923462887132,84.53406176977614,0.00643609654656505,29.81486813240012,-0.38000093390152756,-0.15789075586885973,84.66691627502442,0.9107762265737376,86.4884687281719,82.84536382187694,0.6391664342442596,0.5905696559807012,0.04859677826355835,0.6391664342442596,0.9359172245750865,0,3.346047304365125,334604.7304365125
2005-10-10,82.39630126953125,83.1674643882209,82.18788209989764,83.14662300130298,52677000,-0.008444954469997601,84.04843521118164,84.80520538330079,0.009184516300599863,83.7077921999004,84.4502280246685,0.009010547965490395,29.918502751730628,-0.4888225922106386,-0.22407712313721553,84.48548583984375,0.9844570752125984,86.45439999026894,82.51657168941856,0.9795822883232717,0.06940378031075056,0.9101785080125211,0.9795822883232717,0.9195410318039724,0,3.3177900872253034,331779.0087225303
2005-10-11,82.27823638916016,82.94518759579768,82.20181439981509,82.66728993458446,75629800,-0.0014328905369779266,83.8316749572754,84.73995697021485,0.011039152670257218,83.44787296158398,84.36505188209955,0.011147284637671237,33.72724272552634,-0.5779293794372933,-0.2948475743972311,84.32201919555663,1.066806867649407,86.45563293085544,82.18840546025783,0.7433731959825849,0.5488863262664267,0.19448686971615814,0.7433731959825849,0.9096151978225058,0,3.313036057205639,331303.6057205639
2005-10-12,81.63211059570312,82.76453711537724,81.56958641691253,82.25042998809369,100510400,-0.007852936837403512,83.54196624755859,84.65154754638672,0.013592461235303862,83.11773434960564,84.25787771400557,0.013966849026441151,26.355058538096074,-0.692699097917,-0.3744178791011849,84.14181098937988,1.200300535303121,86.54241205998612,81.74120991877363,1.1949506984647087,0.4863007262170811,0.7086499722476276,1.1949506984647087,0.9344269968936934,0,3.287018994308363,328701.8994308363
2005-10-13,81.58348846435547,82.0350714657226,81.20137854770867,81.60432985972591,99052900,-0.0005956250670580143,83.17861480712891,84.55759963989257,0.016902744154733636,82.83878055228742,84.15299970421538,0.01610888645074489,25.216574498641236,-0.7786030747488724,-0.45525491823072245,83.96124725341797,1.3009702187171082,86.56318769085219,81.35930681598374,0.8336929180139236,0.40296087001947,0.43073204799445364,0.8336929180139236,0.9448484402824643,1,3.2850611633994573,328506.11633994576
2005-10-14,82.44497680664062,82.54224019764597,81.6738132776288,82.06287214210744,88651000,0.010559591879446772,82.87501068115235,84.49471710205079,0.019645907896816552,82.76717987126072,84.0860184141144,0.01599659062245568,34.167873547560674,-0.7683110740246093,-0.5178661493894998,83.79346733093261,1.2672160370673695,86.32789940506736,81.25903525679787,0.8684269200171713,0.958751733290498,0.09032481327332675,0.958751733290498,0.9557666067684047,1,3.3197500685839763,331975.0068583976
2005-10-17,82.75067901611328,82.86183492476238,82.29214697923304,82.53531079904066,68109300,0.0037079543389237912,82.63255004882812,84.44957107543945,0.021957777848052664,82.76417971577936,84.03365216321241,0.015340930884517007,37.292011265079395,-0.7271053578978126,-0.5597139910911624,83.65521507263183,1.2193582927731907,86.09393165817822,81.21649848708545,0.5696879455293384,0.4168581181217519,0.15282982740758655,0.5696879455293384,0.9483228769640887,0,3.332059550254925,333205.95502549247
2005-10-18,81.85443115234375,82.64643592059525,81.84053865660961,82.63254342486111,74996900,-0.010830701021740441,82.39633483886719,84.38968200683594,0.02435234281035834,82.59877088606379,83.94819251572737,0.016485627114701938,32.12664146834116,-0.7580311323111601,-0.599377419335162,83.50827560424804,1.2516473452140597,86.01157029467616,81.00498091381992,0.8058972639856421,0.10424309551802935,0.9101403595036714,0.9101403595036714,0.9676781731187977,1,3.2959710094794787,329597.1009479479
2005-10-19,83.21613311767578,83.23003091544666,81.36812354840913,81.632123401031,116563800,0.016635653637341763,82.4067596435547,84.3467887878418,0.023313137388199928,82.71101856453869,83.91948430403907,0.014522012670205354,37.73443009984267,-0.6649963984226304,-0.6125012151526557,83.46902198791504,1.2476789173702543,85.96437982265554,80.97366415317454,1.8619073670375315,1.3755997631029118,0.4863076039346197,1.8619073670375315,1.0123401895451514,0,3.350801641591899,335080.1641591899
2005-10-20,81.75023651123047,83.23698299682546,81.49318553129716,83.01466591394558,131966700,-0.017615533809680728,82.3004653930664,84.27540878295899,0.024158259036000204,82.53633091848265,83.83441576314462,0.015878667757537886,30.067054454739264,-0.7014652518911078,-0.6302940225003462,83.3415370941162,1.2879218485766555,85.91738079126952,80.76569339696289,1.7437974655283028,0.020849879149679396,1.7229475863786234,1.7437974655283028,1.072385271650729,1,3.291775481984903,329177.5481984903
2005-10-21,82.06983947753906,82.52142266664724,81.63910299292475,82.18100069967103,96579500,0.0039095050968407374,82.1976432800293,84.20364028930663,0.024442560410104612,82.45151429285653,83.76521669312088,0.016007127693041027,33.43267398384772,-0.696548416106566,-0.6435449012215901,83.22655792236328,1.293961124572922,85.81448017150913,80.63863567321744,0.8823196737224919,0.7711861554167712,0.11113351830572071,0.8823196737224919,1.0912424372821314,1,3.304644695009378,330464.4695009378
2005-10-24,83.3411865234375,83.43150100682635,82.26434041980683,82.28518181593836,71308400,0.015491038534885648,82.29213180541993,84.16781387329101,0.022506063881675076,82.61327288023489,83.74858805901565,0.013622498384535001,45.480584711661784,-0.5833403226868228,-0.6315039855146367,83.17028350830078,1.2612501335248323,85.69278377535045,80.64778324125112,1.1671605870195236,1.3616615292872893,0.1945009422677657,1.3616615292872893,1.0957065831672586,0,3.355837073323874,335583.7073323874
2005-10-25,83.1744613647461,83.53572464788616,82.63256378980722,83.1744613647461,76594500,-0.002000513379354363,82.38175430297852,84.11813781738282,0.02087640227436772,82.71530715014602,83.72607328669135,0.012152361674009547,50.35770669969559,-0.5012967826930321,-0.6054625449503158,83.10671463012696,1.2250981027690628,85.55691083566508,80.65651842458884,0.9031608580789339,0.19453812444865548,0.7086227336302784,0.9031608580789339,1.0738717756385268,0,3.349123676359756,334912.3676359756
2005-10-26,82.93128967285156,83.74413590584948,82.80623599850907,83.02855305284498,80855800,-0.0029236341048022307,82.51167221069336,84.08587356567382,0.01898199535049304,82.75457669972884,83.69490530183488,0.011338646798035529,50.679473415783654,-0.45070318367304196,-0.5745106726948611,83.02681922912598,1.1786721390610901,85.38416350724816,80.66947495100379,0.9378999073404088,0.5696745411033817,0.3682253662370272,0.9378999073404088,1.0371494553105154,0,3.33933206415835,333933.206415835
2005-10-27,82.04895782470703,82.93128236606745,81.93085305947177,82.81317230037598,66623100,-0.010639311792028816,82.55821914672852,84.0361019897461,0.018012207372273947,82.62628235881579,83.63035834194751,0.012237522690743727,44.35285420944559,-0.4763135520002777,-0.5548712485559445,82.86841697692871,1.0773646037281175,85.02314618438496,80.71368776947247,1.0004293065956773,7.306784112870446e-06,1.0004366133797902,1.0004366133797902,1.0629544681059104,1,3.30380386915065,330380.386915065
2005-10-28,83.23006439208984,83.33427141500137,82.04900022798942,82.27826627931267,72322000,0.014395144054189846,82.63672790527343,84.01009048461914,0.016500799192896376,82.73606091032016,83.61466053999231,0.010556277182883616,54.267770237181225,-0.39673125341128923,-0.5232432495270135,82.7558692932129,0.8916377620606115,84.53914481733412,80.97259376909167,1.2852711870119435,1.2853135902943364,4.2403282392911024e-05,1.2853135902943364,1.0847924182467008,1,3.351362601773863,335136.26017738634
2005-10-31,83.45930480957031,84.27215649345588,83.45930480957031,83.57046600753874,77698900,0.002754298211287365,82.70759048461915,83.98479019165039,0.015303263188513723,82.86755980109291,83.60856815840714,0.008878678764518741,55.97748399298479,-0.3115723109182227,-0.4809090618052554,82.67007026672363,0.7107948900361196,84.09166004679587,81.24848048665139,0.8128516838855688,1.0420921013660376,0.22924041748046875,1.0420921013660376,1.1061294829169472,1,3.3605932537933043,336059.32537933043
2005-11-01,83.70939636230469,83.99424290284753,83.52181850180466,83.77192584944245,66365100,0.0029965688463977624,82.89308700561523,83.96449172973632,0.012799097481051253,83.0206209940405,83.6125222056188,0.007070905266315399,60.952363329772034,-0.2213513368275528,-0.4289975168097149,82.64471092224122,0.659943878425263,83.96459867909174,81.3248231653907,0.472424401042872,0.5349380932772192,0.06251369223434722,0.5349380932772192,1.0589857254035553,1,3.3706635028430356,337066.35028430354
2005-11-02,84.58477020263672,84.58477020263672,83.459287163234,83.48707745685023,74012300,0.01045729486022462,83.02995071411132,83.96488250732422,0.01105319303904372,83.3050117592398,83.65064957805087,0.0040862890326832865,64.55515793025671,-0.07831247428754295,-0.3588605083052805,82.71835517883301,0.7851282606091389,84.28861170005129,81.14809865761472,1.1254830394027238,0.8753738403320312,0.2501091990706925,1.1254830394027238,1.0798278769313268,1,3.405911524966863,340591.1524966863
2005-11-03,84.94605255126953,85.21700664994101,84.58478925380376,84.86268695210082,84897600,0.004271245849191363,83.34953231811524,83.9875796508789,0.0075112063904154485,83.60338281233611,83.70144969464769,0.0011544607355638596,62.7478139949432,0.06346770479329678,-0.27439486568556504,82.82499885559082,0.9301467873329575,84.68529243025674,80.9647052809249,0.6322173961372499,0.6322364473042938,1.9051167043926398e-05,0.6322364473042938,1.0565053565037406,0,3.4204590104305908,342045.9010430591
2005-11-04,84.83489227294922,85.07805075873537,84.44583869569136,85.03636796130273,59156000,-0.0013085985161372937,83.62603759765625,84.00196640014649,0.004431299344150947,83.82729362335667,83.74589842320854,-0.000959454276033502,60.83802668266293,0.16495827640324023,-0.18652423726780398,82.91184043884277,1.0324362473157482,84.97671293347427,80.84696794421127,0.6322120630440082,0.13199820746584123,0.500213855578167,0.6322120630440082,1.0609713648976455,1,3.415983002845033,341598.30028450326
2005-11-07,84.91826629638672,85.18921509059467,84.65426110170169,85.01552969428406,46765400,0.0009827798586605763,83.78374557495117,84.02950439453124,0.0028940630832277408,84.02565229118031,83.79187363392141,-0.0027529843395877555,67.4033953658898,0.2492447343615538,-0.09937044294193242,83.03793869018554,1.1167272719294532,85.27139323404445,80.80448414632663,0.5349539888929797,0.35432281764545337,0.18063117124752637,0.5349539888929797,1.0341723384254533,0,3.4193401621377557,341934.01621377555
2005-11-08,84.91826629638672,85.05026359327158,84.6125783027336,84.70984170063093,42152800,0.0,83.95812606811523,84.04417526245118,0.0010133178418363852,84.18794574667238,83.83604589519456,-0.004143982994772917,61.43798422587433,0.31244073721366306,-0.01700820691081333,83.16994018554688,1.1766256978159115,85.52319158117871,80.81668878991505,0.4376852905379849,0.13199729688486173,0.30568799365312316,0.4376852905379849,0.9324421901040572,1,3.4193401621377557,341934.01621377555
2005-11-09,85.02941131591797,85.41846485773542,84.66119917091832,84.81404314819146,57666800,0.0013088470170048438,84.16793823242188,84.0699235534668,-0.001152715012819719,84.34093948653522,83.8828445391445,-0.005387488167931862,76.94052135018516,0.3672589662232042,0.05984522771599017,83.33980522155761,1.1881020479509607,85.71600931745954,80.96360112565569,0.7572656868170924,0.5001985613486966,0.25706712546839583,0.7572656868170924,0.8619756344818279,1,3.4238155553090945,342381.55553090945
2005-11-10,85.6894302368164,85.81448394243442,84.58479358757226,84.99468860570698,79048100,0.007762242625039439,84.53198547363282,84.08770339965821,-0.005184794352661244,84.58611962294998,83.95369103709243,-0.007380473695644099,78.16202213655905,0.4586735157898403,0.1396108853307602,83.54510231018067,1.2228804287917936,85.99086316776426,81.09934145259707,1.2296903548621572,0.7850726265164525,0.4446177283457047,1.2296903548621572,0.886787825991804,1,3.450392042352788,345039.20423527877
2005-11-11,85.98120880126953,86.03678409245498,85.05720134192813,85.69636224444493,34867000,0.0034050706562844812,84.80709991455078,84.11256378173829,-0.008077766554989775,84.83977220082626,84.0332015376484,-0.009380778363352762,74.23461633817652,0.5483433359389949,0.22135737545240713,83.7219139099121,1.308120109480365,86.33815412887283,81.10567369095138,0.9795827505268448,0.34735385563857335,0.6322288948882715,0.9795827505268448,0.8594964846517722,0,3.462140871048881,346214.08710488805
2005-11-14,85.93257904052734,86.16183971040655,85.7172055681855,86.00205213141368,45092200,-0.0005655859160410559,85.05442733764649,84.13949584960938,-0.010647085171336638,85.03846435349918,84.10768692991816,-0.010831484798589005,75.8798128411154,0.6084692444759838,0.2987797492571225,83.88100891113281,1.3755363529648343,86.63208161706248,81.12993620520314,0.444634142221048,0.1806309091370224,0.2640032330840256,0.444634142221048,0.8267445763762089,0,3.4601827329328656,346018.27329328656
2005-11-15,85.61993408203125,86.21046324939235,85.35593424145219,85.83530753400083,69592500,-0.0036382587603782657,85.24548110961913,84.14039016723633,-0.012906935215857906,85.14418612232319,84.16699073980494,-0.011413176066942652,74.90325772030245,0.6237019767605148,0.363764194757801,84.06928405761718,1.340812747044802,86.75090955170678,81.38765856352758,0.8545290079401582,0.27788420886500376,0.5766447990751544,0.8545290079401582,0.8207895121333338,1,3.447593692792263,344759.3692792263
2005-11-16,85.79363250732422,85.83532060462647,85.43931813322807,85.71026691363448,51133000,0.0020287147748392353,85.36636734008789,84.14185256958008,-0.014272793151674427,85.26226728323246,84.23078061304099,-0.012022881419590334,89.92578107205841,0.6423850234255042,0.41948836049134164,84.1981590270996,1.377853661250761,86.95386634960113,81.44245170459808,0.39600247139840405,0.2153865225952245,0.18061594880317955,0.39600247139840405,0.7776156448489492,1,3.454587877054473,345458.7877054473
2005-11-17,86.59255981445312,86.59950871195032,85.55044780901558,85.92560876702778,55717500,0.009312198164131757,85.53101806640625,84.16496551513671,-0.015775634236898095,85.50413865254531,84.32339940525324,-0.013635573885586763,89.03192667050436,0.7134342038778669,0.47827752916864674,84.44027519226074,1.3502350528850948,87.14074529803094,81.73980508649055,1.049060902934741,0.8058762046261023,0.24318469830863876,1.049060902934741,0.7607404528946924,1,3.4867576839410117,348675.7683941012
2005-11-18,86.93299865722656,87.03721093832654,86.37720865878799,86.88436696610748,72437200,0.003931502238794238,85.74082870483399,84.17966842651367,-0.01795820117140914,85.76393138066916,84.42573663082082,-0.015393403776680834,89.30795130795131,0.7881267264036325,0.5402473686156439,84.68343315124511,1.3387297238636686,87.36089259897246,82.00597370351777,0.6600022795385456,0.4446511238734132,0.2153511556651324,0.6600022795385456,0.7334483227641572,1,3.500465879581559,350046.5879581559
2005-11-21,87.37071990966797,87.47493222742375,86.8288222178883,86.94692703779748,50021200,0.0050351564906592206,85.9860740661621,84.20658462524415,-0.020367114323399865,86.05607474957803,84.54122617116776,-0.017338172101322484,89.74348356833951,0.872582942521376,0.6067144833967903,84.88490982055664,1.4264378774113382,87.73778557537932,82.03203406573397,0.6461100095354482,0.5419335701971875,0.1041764393382607,0.6461100095354482,0.7413891739254593,1,3.518091273075465,351809.1273075465
